Date,Open,High,Low,Close,Volume
13-Feb-17,64.25,64.83,64.22,64.77,7151139
10-Feb-17,64.32,64.57,63.96,64.15,8531370
9-Feb-17,64.34,64.82,64.30,64.39,7052880
8-Feb-17,63.90,64.48,63.83,64.32,5906828
7-Feb-17,64.76,64.93,64.05,64.20,8435269
6-Feb-17,63.92,64.95,63.90,64.94,9158767
3-Feb-17,63.86,64.33,63.27,64.29,11650528
2-Feb-17,62.64,64.21,62.53,64.18,18990180
1-Feb-17,62.06,62.27,61.56,62.10,11018765
31-Jan-17,61.06,62.24,60.92,61.99,9821054
30-Jan-17,61.52,61.71,60.92,61.43,7853564
27-Jan-17,61.38,61.99,61.30,61.75,6653211
26-Jan-17,61.02,61.36,60.54,61.20,12707468
25-Jan-17,61.32,61.38,60.76,61.08,14556969
24-Jan-17,61.59,61.69,60.73,61.21,10487452
23-Jan-17,61.81,62.40,61.63,61.81,10201696
20-Jan-17,62.40,62.92,62.15,62.53,25240347
19-Jan-17,61.05,61.08,60.07,60.33,11397928
18-Jan-17,61.38,61.78,61.08,61.17,8131662
17-Jan-17,61.92,62.07,61.20,61.48,10592686
13-Jan-17,62.33,62.68,62.10,62.34,9969105
12-Jan-17,62.53,63.24,62.12,62.21,24885363
11-Jan-17,62.34,63.16,60.75,61.63,32711722
10-Jan-17,61.20,61.24,59.89,59.92,15302218
9-Jan-17,60.30,61.48,60.08,61.10,9734637
6-Jan-17,60.09,60.46,59.53,60.27,10238738
5-Jan-17,60.22,60.58,60.00,60.11,10096779
4-Jan-17,60.50,60.79,60.04,60.13,9411941
3-Jan-17,59.15,60.38,59.05,60.15,11988657
30-Dec-16,58.78,58.95,58.56,58.87,10772599
29-Dec-16,59.29,59.58,58.98,59.04,6520112
28-Dec-16,59.72,59.86,59.21,59.27,6174639
27-Dec-16,59.87,60.14,59.56,59.79,5815612
23-Dec-16,59.77,59.86,59.25,59.56,7591478
22-Dec-16,59.62,60.00,59.16,59.58,10100023
21-Dec-16,60.59,60.80,59.34,59.43,12052244
20-Dec-16,61.19,61.68,60.37,60.50,10377123
19-Dec-16,61.80,62.27,60.87,61.14,11939035
16-Dec-16,62.66,63.03,62.05,62.44,17563691
15-Dec-16,62.00,62.64,61.84,62.37,8509404
14-Dec-16,61.85,62.76,61.59,61.80,11080749
13-Dec-16,61.80,61.96,61.25,61.79,7842165
12-Dec-16,61.44,62.10,61.30,61.72,8246004
9-Dec-16,60.49,61.51,60.40,61.23,10516352
8-Dec-16,59.73,60.36,59.50,60.12,8586550
7-Dec-16,59.70,60.06,58.62,60.06,14049574
6-Dec-16,60.18,60.39,59.61,60.28,10659613
5-Dec-16,61.52,61.53,59.84,60.25,12985234
2-Dec-16,61.05,61.52,60.62,61.13,7993092
1-Dec-16,61.30,61.37,60.65,60.76,8398879
30-Nov-16,62.31,62.32,60.99,61.19,12530731
29-Nov-16,61.95,62.46,61.92,62.19,10034927
28-Nov-16,61.78,62.06,61.62,61.80,7449431
25-Nov-16,61.82,62.40,61.75,62.21,3501268
23-Nov-16,60.33,61.70,59.82,61.64,10242995
22-Nov-16,62.50,62.65,61.20,61.70,9592213
21-Nov-16,61.94,62.39,61.72,62.30,6836678
18-Nov-16,62.57,62.62,61.73,61.87,7696863
17-Nov-16,62.51,62.79,62.12,62.70,8361274
16-Nov-16,63.70,63.95,62.45,62.63,10780233
15-Nov-16,63.68,63.73,63.08,63.65,7290447
14-Nov-16,64.00,64.09,63.24,63.53,10124450
11-Nov-16,64.08,64.51,63.58,63.95,14059705
10-Nov-16,64.54,65.46,64.52,64.96,17862251
9-Nov-16,63.96,65.00,62.76,64.18,27851126
8-Nov-16,59.82,60.78,59.52,60.51,7942104
7-Nov-16,59.52,60.21,59.48,60.05,10478263
4-Nov-16,58.69,59.26,58.61,58.82,11318595
3-Nov-16,59.18,59.22,58.29,58.43,11323033
2-Nov-16,59.06,59.51,58.75,58.84,10724665
1-Nov-16,59.00,59.58,58.51,59.30,14347359
31-Oct-16,59.09,59.15,58.37,58.72,14254834
28-Oct-16,61.02,61.07,58.45,58.84,20358443
27-Oct-16,61.15,62.06,61.00,61.29,10350697
26-Oct-16,61.74,61.85,60.55,60.87,9957770
25-Oct-16,60.27,62.19,59.55,61.95,15188534
24-Oct-16,61.40,61.48,60.64,60.75,9942972
21-Oct-16,61.55,61.90,61.03,61.20,7406681
20-Oct-16,61.95,62.26,61.69,61.92,6323380
19-Oct-16,62.13,62.30,61.81,61.87,5582664
18-Oct-16,61.90,62.62,61.83,62.09,9987994
17-Oct-16,62.05,62.05,60.80,61.52,13054599
14-Oct-16,62.72,62.86,62.13,62.14,12204208
13-Oct-16,62.25,62.95,61.94,62.51,14541462
12-Oct-16,62.40,62.63,61.58,61.66,10121895
11-Oct-16,63.53,63.55,61.75,61.93,13955380
10-Oct-16,64.21,64.86,63.44,63.90,20345855
7-Oct-16,62.77,62.99,62.03,62.77,10775249
6-Oct-16,62.49,62.69,61.74,62.66,11430486
5-Oct-16,62.70,63.04,62.48,62.80,7871322
4-Oct-16,62.48,62.95,61.94,62.46,7897397
3-Oct-16,62.22,62.57,61.67,62.52,7520112
30-Sep-16,61.89,62.73,61.86,62.41,13605282
29-Sep-16,63.02,63.02,61.56,61.91,10930029
28-Sep-16,63.00,63.48,62.50,63.30,11794978
27-Sep-16,62.31,62.70,61.83,62.57,7340756
26-Sep-16,62.53,62.58,61.88,62.15,6983821
23-Sep-16,62.87,63.25,62.70,62.96,7679801
22-Sep-16,62.92,63.47,62.83,63.02,8447762
21-Sep-16,62.26,62.82,61.86,62.70,7219032
20-Sep-16,61.90,62.41,61.69,61.94,9211610
19-Sep-16,62.54,62.54,61.32,61.33,11287699
16-Sep-16,62.45,62.62,62.06,62.28,12432293
15-Sep-16,61.24,62.60,61.12,62.38,9026862
14-Sep-16,61.92,62.34,61.30,61.35,10421771
13-Sep-16,62.37,62.78,61.37,61.81,10223437
12-Sep-16,62.00,63.49,61.91,63.19,10629499
9-Sep-16,62.69,62.71,62.32,62.49,12587535
8-Sep-16,62.45,63.29,62.33,63.24,9186287
7-Sep-16,63.31,63.49,62.60,62.87,8668143
6-Sep-16,62.99,63.47,62.77,63.24,7930326
2-Sep-16,62.59,63.27,62.59,62.98,7529996
1-Sep-16,62.70,62.98,62.39,62.90,6544694
31-Aug-16,63.08,63.12,62.42,62.79,8860461
30-Aug-16,62.96,63.03,62.50,62.71,6178036
29-Aug-16,62.92,63.29,62.64,63.01,5575752
26-Aug-16,62.48,62.99,62.18,62.85,7793815
25-Aug-16,62.86,63.10,62.27,62.32,7947704
24-Aug-16,63.60,63.78,62.51,62.73,7482902
23-Aug-16,63.71,63.88,63.37,63.58,5798353
22-Aug-16,63.25,63.64,63.08,63.55,6447228
19-Aug-16,63.18,63.44,62.87,63.36,8480039
18-Aug-16,63.08,63.64,63.08,63.63,6926572
17-Aug-16,63.03,63.43,62.60,63.29,8271531
16-Aug-16,63.00,63.32,62.84,63.04,5680058
15-Aug-16,63.35,63.75,63.21,63.32,6650069
12-Aug-16,63.14,63.45,62.93,63.35,6244281
11-Aug-16,62.61,63.73,62.48,63.63,10365025
10-Aug-16,62.09,63.10,62.07,62.64,8835354
9-Aug-16,62.86,63.14,62.43,62.49,12234367
8-Aug-16,62.66,63.02,61.95,62.86,25045945
5-Aug-16,62.51,64.00,60.74,63.86,72875999
4-Aug-16,57.74,58.23,57.74,57.84,5541434
3-Aug-16,58.17,58.30,57.18,57.65,9637335
2-Aug-16,58.68,58.73,58.25,58.33,6826271
1-Aug-16,58.83,59.00,58.50,58.66,8871180
29-Jul-16,59.01,59.20,58.27,58.66,8491237
28-Jul-16,58.52,58.59,58.11,58.43,7289712
27-Jul-16,58.39,58.72,57.93,58.60,7888803
26-Jul-16,58.70,58.81,58.14,58.36,7150768
25-Jul-16,58.63,58.88,57.98,58.56,8037217
22-Jul-16,58.99,59.08,58.55,58.82,6269481
21-Jul-16,59.00,59.10,58.56,58.79,6127255
20-Jul-16,59.00,59.12,58.76,58.79,6476048
19-Jul-16,59.08,59.50,58.56,58.66,8881337
18-Jul-16,59.00,59.49,58.72,59.02,8769171
15-Jul-16,59.80,59.93,59.25,59.63,8162693
14-Jul-16,59.87,59.93,59.48,59.65,7345481
13-Jul-16,59.78,59.95,59.48,59.55,6793185
12-Jul-16,59.27,59.79,59.08,59.60,8401273
11-Jul-16,59.26,59.75,59.20,59.34,7336741
8-Jul-16,58.98,59.57,58.80,59.35,9479430
7-Jul-16,58.89,59.02,58.29,58.78,9351899
6-Jul-16,58.27,59.27,58.07,59.16,14327651
5-Jul-16,57.78,58.17,57.78,58.00,7394103
1-Jul-16,57.54,58.00,57.42,57.94,7868316
30-Jun-16,57.15,57.68,56.91,57.61,9277691
29-Jun-16,56.14,57.14,55.98,57.05,9813760
28-Jun-16,55.44,55.67,55.11,55.58,12760085
27-Jun-16,55.49,55.68,55.10,55.31,13284551
24-Jun-16,56.04,57.07,55.77,55.88,17258559
23-Jun-16,57.48,57.68,57.10,57.68,6968390
22-Jun-16,56.14,57.27,56.10,57.04,12477501
21-Jun-16,56.54,56.67,56.24,56.25,6402993
20-Jun-16,56.34,56.60,56.12,56.14,8698721
17-Jun-16,57.43,57.43,55.70,55.89,17484401
16-Jun-16,56.99,57.67,56.13,57.50,22052207
15-Jun-16,56.41,56.52,55.95,56.09,7648763
14-Jun-16,55.77,56.31,55.62,56.25,8594183
13-Jun-16,56.18,56.68,56.09,56.11,6204834
10-Jun-16,56.82,57.08,56.57,56.81,9531715
9-Jun-16,57.51,57.82,56.93,57.18,9227682
8-Jun-16,56.97,57.87,56.97,57.62,7790111
7-Jun-16,57.20,57.44,56.92,57.00,6252365
6-Jun-16,56.66,57.37,56.65,57.17,6904043
3-Jun-16,56.84,56.96,56.28,56.64,5436913
2-Jun-16,56.44,56.86,56.36,56.82,7295472
1-Jun-16,56.20,56.52,55.95,56.33,6691013
31-May-16,56.49,56.72,56.08,56.26,9468475
27-May-16,56.50,56.84,56.23,56.48,7494595
26-May-16,56.47,56.72,56.34,56.39,5703588
25-May-16,55.81,56.67,55.77,56.57,9590629
24-May-16,55.23,55.88,55.18,55.60,6311193
23-May-16,55.00,55.23,54.78,54.92,5555468
20-May-16,54.83,55.54,54.63,55.11,8632260
19-May-16,54.16,54.98,54.08,54.58,8732162
18-May-16,54.39,54.95,54.17,54.67,7368570
17-May-16,54.41,54.57,53.98,54.32,11767016
16-May-16,53.77,54.77,53.59,54.65,6647905
13-May-16,54.10,54.51,53.83,53.88,6991709
12-May-16,54.59,54.62,53.93,54.12,8222230
11-May-16,54.70,54.79,54.26,54.31,6523367
10-May-16,54.47,54.73,54.39,54.68,6482418
9-May-16,53.57,54.33,53.51,54.10,7974721
6-May-16,53.82,53.97,53.06,53.60,10510095
5-May-16,54.28,54.40,53.34,54.09,11208270
4-May-16,54.71,55.04,54.47,54.81,7676235
3-May-16,55.14,55.45,54.85,55.08,7577888
2-May-16,54.85,55.36,54.70,55.30,9676254
29-Apr-16,55.64,55.64,54.56,54.84,13223456
28-Apr-16,55.89,56.23,55.54,55.74,9048323
27-Apr-16,56.06,56.62,56.06,56.31,6933981
26-Apr-16,56.41,56.42,55.87,56.04,7202090
25-Apr-16,56.48,56.64,56.00,56.22,8254626
22-Apr-16,56.69,57.03,56.51,56.74,7093473
21-Apr-16,56.34,57.03,56.31,56.60,10535052
20-Apr-16,57.15,57.40,56.44,56.58,8514963
19-Apr-16,56.73,57.38,56.22,56.86,7430102
18-Apr-16,56.11,56.83,55.92,56.51,7793534
15-Apr-16,56.53,56.55,55.88,56.14,8418081
14-Apr-16,56.02,56.60,55.94,56.45,8245094
13-Apr-16,55.46,55.99,55.26,55.96,8443159
12-Apr-16,54.97,55.75,54.94,55.34,5936761
11-Apr-16,55.37,55.74,54.98,55.05,7065601
8-Apr-16,55.75,55.90,55.10,55.36,6766872
7-Apr-16,55.34,55.78,55.05,55.42,10508834
6-Apr-16,54.35,55.79,54.26,55.63,12428969
5-Apr-16,54.09,54.72,53.99,54.24,8983309
4-Apr-16,53.91,54.63,53.75,54.40,10227154
1-Apr-16,52.50,53.79,52.44,53.70,8653212
31-Mar-16,53.08,53.48,52.76,52.91,8259755
30-Mar-16,53.48,53.55,53.10,53.22,6348808
29-Mar-16,52.91,53.41,52.57,53.32,7359963
28-Mar-16,53.12,53.28,52.64,52.83,6036103
24-Mar-16,52.79,53.35,52.59,53.07,7565772
23-Mar-16,53.60,53.60,52.85,53.08,9916945
22-Mar-16,52.58,53.46,52.54,53.03,9233624
21-Mar-16,52.33,52.83,52.10,52.80,7631935
18-Mar-16,51.74,52.42,51.59,52.25,14419685
17-Mar-16,51.93,51.97,51.33,51.53,9555267
16-Mar-16,52.31,52.31,51.56,51.94,9826098
15-Mar-16,52.48,52.64,51.95,52.42,9060746
14-Mar-16,53.15,53.32,52.84,53.08,6532816
11-Mar-16,53.02,53.46,52.78,53.20,15331295
10-Mar-16,52.69,53.24,52.42,53.04,12206508
9-Mar-16,52.58,52.89,52.10,52.36,9096183
8-Mar-16,52.36,52.93,52.28,52.45,8177747
7-Mar-16,51.84,52.93,51.75,52.64,7441153
4-Mar-16,51.85,52.29,51.50,52.08,9051197
3-Mar-16,52.18,52.32,51.15,52.10,9808665
2-Mar-16,51.63,52.44,51.52,52.27,11810940
1-Mar-16,50.39,51.94,50.09,51.75,12102676
29-Feb-16,50.52,50.83,50.15,50.21,11320195
26-Feb-16,51.05,51.13,50.63,50.64,9250195
25-Feb-16,50.56,51.00,50.39,51.00,8685114
24-Feb-16,50.16,50.62,49.63,50.56,7508503
23-Feb-16,50.56,50.94,50.43,50.54,7823051
22-Feb-16,50.28,50.78,50.13,50.77,7741727
19-Feb-16,50.25,50.40,49.87,50.12,8956827
18-Feb-16,50.60,50.99,50.24,50.32,9568324
17-Feb-16,50.00,50.65,49.96,50.60,9312942
16-Feb-16,49.40,49.99,49.24,49.78,11309532
12-Feb-16,48.98,49.11,48.28,49.03,13469971
11-Feb-16,48.81,49.39,48.51,48.85,10971983
10-Feb-16,49.51,50.41,49.49,49.53,11025062
9-Feb-16,48.69,49.57,48.40,49.16,10561214
8-Feb-16,48.93,49.33,47.97,48.83,13284480
5-Feb-16,48.60,49.72,48.27,49.38,16818956
4-Feb-16,49.70,49.74,48.03,48.59,20554183
3-Feb-16,49.62,50.10,48.58,50.05,19538746
2-Feb-16,50.27,50.51,49.90,50.41,14872313
1-Feb-16,50.39,50.98,49.84,50.75,11421524
29-Jan-16,49.80,50.67,49.58,50.67,16749551
28-Jan-16,50.33,50.54,48.98,49.20,18115343
27-Jan-16,50.66,51.56,49.83,50.37,13069265
26-Jan-16,51.05,51.60,50.76,51.45,9015037
25-Jan-16,51.35,51.44,50.76,50.92,9226470
22-Jan-16,51.44,51.74,50.95,51.35,10807916
21-Jan-16,50.78,51.32,50.09,50.92,11927271
20-Jan-16,50.29,51.02,49.30,50.55,15901002
19-Jan-16,51.60,51.91,50.81,51.34,10909940
15-Jan-16,50.50,51.30,50.10,51.14,15426992
14-Jan-16,50.67,52.11,50.59,51.80,13552403
13-Jan-16,51.91,52.06,50.58,50.66,16463169
12-Jan-16,51.51,52.07,50.98,51.76,11321002
11-Jan-16,51.25,51.54,50.61,51.25,14367379
8-Jan-16,52.51,52.52,50.86,51.08,14156244
7-Jan-16,51.52,52.32,51.44,51.96,12720013
6-Jan-16,52.51,52.95,52.21,52.42,12465927
5-Jan-16,52.79,53.47,52.67,53.15,11075455
4-Jan-16,52.01,52.61,51.61,52.48,16128131
31-Dec-15,52.80,53.29,52.66,52.82,8292947
30-Dec-15,53.34,53.58,53.08,53.25,5560329
29-Dec-15,52.97,53.61,52.91,53.34,6608530
28-Dec-15,52.79,53.04,52.56,52.84,4836323
24-Dec-15,52.79,53.13,52.61,52.85,2980053
23-Dec-15,52.38,53.22,52.36,52.98,7127380
22-Dec-15,52.01,52.23,51.28,52.10,13196939
21-Dec-15,52.15,52.15,51.20,51.87,11636117
18-Dec-15,52.15,52.32,51.61,51.64,21101765
17-Dec-15,54.11,54.25,52.66,52.66,13517113
16-Dec-15,53.42,54.11,53.00,54.02,10014327
15-Dec-15,52.48,53.19,52.23,52.90,11585926
14-Dec-15,52.15,52.36,51.65,52.20,11962558
11-Dec-15,53.00,53.28,52.02,52.15,10397896
10-Dec-15,53.02,53.98,52.82,53.69,11451853
9-Dec-15,53.28,53.61,52.52,52.82,10357171
8-Dec-15,53.57,54.40,53.22,53.47,7573196
7-Dec-15,54.02,54.23,53.18,53.68,8695974
4-Dec-15,52.87,53.68,52.83,53.64,13687040
3-Dec-15,54.07,54.09,52.24,52.59,13595087
2-Dec-15,54.66,54.99,53.75,53.82,10080766
1-Dec-15,53.77,54.64,53.44,54.57,12978722
30-Nov-15,54.04,54.11,53.00,53.01,12243880
27-Nov-15,53.36,54.20,53.36,53.96,2981642
25-Nov-15,53.62,53.92,53.46,53.72,6078917
24-Nov-15,53.56,53.68,53.10,53.48,10416944
23-Nov-15,54.08,54.20,53.78,54.01,8685769
20-Nov-15,54.61,54.86,54.00,54.10,8913558
19-Nov-15,54.44,54.53,53.92,54.28,6668837
18-Nov-15,53.86,54.32,53.70,54.23,10787455
17-Nov-15,53.71,54.30,53.29,53.71,7120665
16-Nov-15,52.19,53.81,52.13,53.70,6899005
13-Nov-15,53.46,53.72,52.90,53.03,11325083
12-Nov-15,53.59,53.97,53.03,53.03,8535534
11-Nov-15,54.81,55.00,53.68,53.72,8524476
10-Nov-15,54.38,54.60,54.02,54.43,7459612
9-Nov-15,54.03,54.41,53.74,54.24,9133596
6-Nov-15,54.79,54.88,54.01,54.61,10722680
5-Nov-15,55.46,55.68,54.68,55.05,9043135
4-Nov-15,55.47,55.76,55.18,55.53,7718320
3-Nov-15,55.08,55.38,54.48,55.11,9189599
2-Nov-15,54.69,55.32,54.41,55.11,10552803
30-Oct-15,54.79,55.26,54.66,54.66,10971266
29-Oct-15,54.96,55.64,54.47,54.87,8863284
28-Oct-15,53.99,55.14,53.55,55.10,14705529
27-Oct-15,53.76,54.10,52.78,53.47,13940173
